Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Shayona Tattoos,"Shop no 24, Bella Vista, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8095733211,5,62,"body_art_service, store, point_of_interest, service, establishment",19.0076821,73.0337728,localisy001260,ChIJ0-iq37XD5zsRCp7eUVom7l8,photos\localisy05143_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Chapakata tattoo & art studio,"Neelkanth apartment, C-5/9, 0.3, Sector 4, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7977288868,5,68,"art_studio, body_art_service, store, point_of_interest, service, establishment",19.0255465,73.04339709999999,localisy001261,ChIJQ3bQYJrD5zsRywAPkiAhdTk,photos\localisy05132_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Zero3 Tattoo Studio,"shop no, A-26, Shah Arcade, Plot 4&5, Sector 6, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9594070303,4.9,846,"nail_salon, beauty_salon, body_art_service, store, point_of_interest, service, establishment",19.0438226,73.06353469999999,localisy001262,ChIJfQyzxjjC5zsRCUMdbX-nio8,photos\localisy01603_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
High Voltage Tattoo Studio,"High Voltage Tattoo Studio, Shop No. 2 Plot No. F25, Mangal Niwas, Block D, Block G, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9619136988,5,777,"body_art_service, store, point_of_interest, service, establishment",19.0413043,73.06714769999999,localisy001263,ChIJJ28i2XTD5zsRAB0cvOjfEpk,photos\localisy01588_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Tattoology Studio,"Shop no. 12, Shreeji Seva CHS LTD, Plot no. 42, Mall, near Nexus, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7738347423,4.9,1621,"body_art_service, point_of_interest, establishment",19.0202831,73.0173021,localisy001264,ChIJyQN5pE3B5zsR25cvx0hfg5c,photos\localisy05128_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Ink House Tattoos,"Gangotri Apartment, Shop No. 2, Building No. 9, NL-5, next to Parsik Bank, Nerul (E, Sector 3, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9699205865,5,114,"body_art_service, store, point_of_interest, service, establishment",19.0412915,73.02166869999999,localisy001265,ChIJD0TNC-PD5zsR4O7WtnaXtoA,photos\localisy01782_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Aliens Tattoo Navi Mumbai,"Shop no G, Haware's Centurion Mall, 32 /B, Seawoods East, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833065209,4.9,449,"body_art_service, store, point_of_interest, service, establishment",19.0248062,73.02198709999999,localisy001266,ChIJaVVVVenD5zsRyDGMoAu_biQ,photos\localisy01616_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
"TOUCH OF ART TATTOO STUDIO Best Tattoo Shop in Seawoods , Navi Mumbai Best Tattoo Maharashtra","Shop No 18, TATTOO & PIERSING SHOP, Nexus Mall / Ambika Niwas, opposite Seawoods, near Airtel Gallery Yawale Tea, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8655132327,5,584,"body_art_service, store, point_of_interest, service, establishment",19.0205919,73.01792019999999,localisy001267,ChIJ1eiYvE3B5zsRDCkxicz6Jzc,photos\localisy11636_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
BOLD Tattoo & Body Piercing Studio,"Shop No: 4, Neelkanth Valley, Plot-E63, near Public Toilet, opp. Smoke Cafe, Sector 3, Belpada, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9702955111,4.9,494,"body_art_service, point_of_interest, establishment",19.028351600000004,73.0592132,localisy001268,ChIJwyRWUEHC5zsRlRevizjZ3xo,photos\localisy01876_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Michael's Tattoo Seawoods Professional & Best Tattoo Shop Nerul Navi Mumbai,"Shop no.A1/A, plot No . 24, Mayur CHSL, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7506064101,5,434,"body_art_service, store, point_of_interest, service, establishment",19.0195054,73.016566,localisy001269,ChIJN7iQKPzD5zsROzNoZurEBhY,photos\localisy11640_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Inksane Tattoo Studio and body piercing,"Shop no.37,Bhoomi Tower, Bal Bharati Public School, Simran Residency Service Road, Sector 4, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9867755411,4.9,366,"body_art_service, point_of_interest, establishment",19.0338058,73.06372449999999,localisy001270,ChIJgXba-T_C5zsRJHwbAG2sLIU,photos\localisy01600_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Inking Tattoo Studio,"Shop No 03, Lalkrupa CHS, near Seawood Fountain, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8652106195,4.9,243,"body_art_service, store, point_of_interest, service, establishment",19.0203333,73.01727369999999,localisy001271,ChIJIUtXXOTB5zsRY88ktTPd5h4,photos\localisy11643_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
crownstar tattoo studio,"Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8518875623,4.9,48,"body_art_service, point_of_interest, establishment",19.036475400000004,73.01651629999999,localisy001272,ChIJjXZ_qhvD5zsRejhkzVJoqXI,photos\localisy05130_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
"Circle Tattoo Navi Mumbai - Premium Tattoo Studio in Seawoods, Navi Mumbai","Shop no.14, Ground Floor, Laxmi Icon, near to Frozen Bottle, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9653371845,5,158,"body_art_service, point_of_interest, establishment",19.0126456,73.0130389,localisy001273,ChIJt6UPZdbD5zsRDA4CF40fsWA,photos\localisy05129_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Witch Art Tattoo,"Shop no.106, Prime Mall Ln, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.9,316,"body_art_service, store, service, point_of_interest, establishment",19.0397708,73.0636827,localisy001274,ChIJI2Bg_7jD5zsR5y4AwEAMYsE,photos\localisy01598_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Inkstain tattoo studio,"Shop no 10, plot no 74, shiv sankalp chs, New Sector-50, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987991811,5,56,"body_art_service, store, service, point_of_interest, establishment",19.0139058,73.0227299,localisy001275,ChIJ-eK9BQ_D5zsR7dJXSbiVmGI,photos\localisy11641_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Ink Astra Tattoo Studio,"shop no. 9, Mahalaxmi CHS, Plot no.4, Block G, Sector 11, Kharghar, kharghar, Navi Mumbai, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8286498074,5,187,"body_art_service, store, service, point_of_interest, establishment",19.038923300000004,73.0711283,localisy001276,ChIJlVrTnF_B5zsRabHgYsFv-F4,photos\localisy01612_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Hearts and Spades Tattoo Studio,"above Zudio, No. 2, Floor P1, Shop no. 120, Kamdhenu Commerz Plot, Block J, Raghunath Vihar, Sector 14, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9870862998,5,444,"body_art_service, store, service, point_of_interest, establishment",19.0441464,73.0733655,localisy001277,ChIJHQfDPkzB5zsRA7F0js0OK0s,photos\localisy01597_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Body Art tattoo Studio,"Shop No G 19, Haware Centurion mall, Nerul East, Sector 19A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7045961553,4.9,303,"store, body_art_service, clothing_store, point_of_interest, establishment",19.0247203,73.0221286,localisy001278,ChIJt0ERs9zD5zsR8tDYzqJ2rm4,photos\localisy05119_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Tattoo House,"Shop Number 5,Plot Number 19, Radiant Glory, Sector 21, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108553664,4.8,77,"body_art_service, point_of_interest, establishment",18.979041,73.0308349,localisy001279,ChIJ687_OwzD5zsRDDC5ZuV5Xzg,photos\localisy01613_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Miracle Tattoo & Body Piercings,"Shelter Arcade Chs Ltd., Jairam Tukaram Tandel Marg, Seawoods West, Sector 42, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9769523743,5,46,"body_art_service, point_of_interest, establishment",19.018842600000003,73.015877,localisy001280,ChIJRQ5XfRnJ5zsReevGsLsRl0c,photos\localisy01800_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Fusion Tattoos - An Art Studio,"Shop No. 4 and 5, ADHIRAJ COMPLEX, near DTDC Courier, Wing F, Sector 8, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9987768604,4.6,227,"art_studio, art_gallery, body_art_service, store, service, point_of_interest, establishment",19.0319221,73.0677402,localisy001281,ChIJOyX8-WrC5zsR-p7Jn-RFSRM,photos\localisy01608_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Soul Canvas Tattoo Studio,"shop no 16, PATEL HERITAGE, Sector 7, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9022508143,5,33,"body_art_service, service, point_of_interest, establishment",19.0356395,73.0646532,localisy001282,ChIJLc4_jszD5zsRpPUiGTpv118,photos\localisy01618_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Inkkari Tattoo Arts,"Shop No.3, 19 East, Seawoods East, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8080809093,5,97,"body_art_service, point_of_interest, establishment",19.023033599999998,73.0262466,localisy001283,ChIJudcFJ_XD5zsR1nWSUgw0514,photos\localisy05146_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Galaxy Tattoo & PIERCING,"Shop no 18, Priyanka Unite, Plot no 38A, near Mr.Diy Store, Sector 18, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769120619,4.9,269,"storage, shipping_service, body_art_service, moving_company, transportation_service, store, service, point_of_interest, establishment",18.968626999999998,73.02457,localisy001284,ChIJ3f3Ic-7D5zsRB4rEnuYNMto,photos\localisy05106_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Aruna_tattooist,"Shop no. 9, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.9,36,"body_art_service, point_of_interest, establishment",19.022775,73.0208706,localisy001285,ChIJqWNHS0PD5zsRch0idu2Dxj4,photos\localisy05162_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Hari Tattoo Studio & Piercing,"Shop No 29, Shubh Home, Plot No 78, near Bharat Gas, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9326704143,5,100,"body_art_service, point_of_interest, establishment",19.052028099999998,73.07100919999999,localisy001286,ChIJ6RD-CzbB5zsRsS8kIJZGHSA,photos\localisy01599_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Navi Mumbai Tattoo,"Shop no 3, Krishna Apartment, plot no 10, Jui-Kamothe Sector - 36, Sector 36, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9594712797,4.8,55,"body_art_service, store, service, point_of_interest, establishment",19.0244808,73.09199199999999,localisy001287,ChIJd_BI4J_p5zsRrPrqKTNF9i4,photos\localisy01582_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
RN Tattoo Studio kharghar best tattoo artist in kharghar Navimumbai,"h.no 1111.fharsipada, nisarg complex, Shop .no.03, Sector-34 A, Parsi, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8928695143,5,145,"body_art_service, store, service, point_of_interest, establishment",19.069046999999998,73.081063,localisy001288,ChIJFRMeLUjB5zsR6jzO9spE8uc,photos\localisy11625_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
NXT Nail’s & Tattoo Studio,"Shop No. 16 Shelter Complex, Goodwill Garden CHS, Plot No. 128, Sector 8, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8879889580,4.9,125,"nail_salon, beauty_salon, point_of_interest, service, establishment",19.0327835,73.0681515,localisy001289,ChIJd12r41vD5zsR7dmawLm5xTM,photos\localisy01617_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
SM Ink,"Shop no-19, Jai Bhawani Market, Sec-10, Nerul(W, NL - 1 Type, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9769120944,5,123,"body_art_service, point_of_interest, store, service, establishment",19.0381212,73.01731749999999,localisy001290,ChIJBdG3BfnD5zsRWt4jKlN9nAw,photos\localisy05159_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
PlayInk Tattoo,"Shop No. 5, CHS, Mahavir Vihar, near Seawoods Grand Central Railway Station, next to Neurogen Hospital, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8928044511,4.9,73,"body_art_service, point_of_interest, store, service, establishment",19.021008,73.014561,localisy001291,ChIJsfvGtgzD5zsR_D_ktS-nLvo,photos\localisy05161_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,CBD Belapur
Tanya- Home Massage And Spa Service.,"No Plot No 69, Shop No 21, mansha Enterprises, Sai Sagar Complex, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8252889704,5,33,"massage_spa, spa, massage, service, point_of_interest, establishment",19.0111758,73.03507119999999,localisy001292,ChIJg-0_13nD5zsR-P8H8mSsWK0,photos\localisy01818_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Mom and son baby Laxmi massage centre,"Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3,2,"massage, service, point_of_interest, establishment",19.012100999999998,73.0294819,localisy001293,ChIJF430oe3D5zsRav_wVLmKjPY,photos\localisy01829_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Let’s Relax Spa,"Shop No-22, SEAWOOD HERITAGE, Plot-50, near Utsaw Chowk Perimeter Road, Sector 4, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8929384654,4.9,144,"massage_spa, massage, health, spa, point_of_interest, service, establishment",19.0326804,73.0593975,localisy001294,ChIJYyXcZm7D5zsRPHtB2vPEC6w,photos\localisy23992_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Sejal Beauty & Massage Parlour,"227M+27C, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,1,1,"massage_spa, beauty_salon, massage, spa, point_of_interest, service, establishment",19.012560699999998,73.0331361,localisy001295,ChIJx2dw5JLD5zsRKX2_e9M0VwE,,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
"Shataayu - Spa & Massage Wellness Center, Kalamboli","Shop 11, Sai Proviso ICON, nr. CIDCO Hansdhwani Building, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9321212221,4.9,139,"spa, massage_spa, massage, service, health, point_of_interest, establishment",19.0389142,73.0973018,localisy001296,ChIJqZPItrLp5zsRWa6WlL7Ql9I,photos\localisy01445_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Navi Mumbai Lifecares Massage chair,"Second floor oppostie cinepolis, Nexus Seawood mall, sector no 40, node, Nerul East, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7738737979,4.9,382,"consultant, service, health, point_of_interest, establishment",19.021602299999998,73.0185924,localisy001297,ChIJ78FrvIPD5zsRrGVVUhnHXFk,photos\localisy14670_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Kalmora Spa and salon,"Sec 2, little world mall, 2nd, shops, 206, Sector 2, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8424988777,4.4,308,"spa, massage, service, point_of_interest, establishment",19.0301463,73.06490629999999,localisy001298,ChIJ0bLJUGrC5zsRWW-0NKYqo1o,photos\localisy01453_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
"Shataayu - Spa & Massage Wellness Center, Kamothe","Shop no. 4, Shubhsharanam complex, Sector 15, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9321212221,4.9,211,"massage_spa, spa, massage, service, health, point_of_interest, establishment",19.015054799999998,73.0930741,localisy001299,ChIJ09I7iyHp5zsRozzkpNp0zGg,photos\localisy01450_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Befit best massage center in Kharghar,"Sector 3, Belpada, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9594667648,5,2,"fitness_center, gym, sports_activity_location, health, point_of_interest, establishment",19.0299493,73.0595678,localisy001300,ChIJIeMPNQDD5zsRnkPKlNV0_2s,photos\localisy01947_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Physics power massage centre,"SHOP NO.2, Krishna Sagar, PLOT NO.9, Sector 26, PHASE-2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8080839393,4.9,12,"massage, service, point_of_interest, establishment",19.0732935,73.1023653,localisy001301,ChIJX0RZ3cvr5zsR4Tr1mFPFyaU,photos\localisy01645_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Painless Day Body Massage Center,"25, Sector 4E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,7977988192,5,293,"massage, service, point_of_interest, establishment",19.029045099999998,73.102903,localisy001302,ChIJ3c31PwDp5zsRsYFcel1ZQtI,photos\localisy01622_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
R.K Massage Centre,"Laxmi Niwas, Plot no. E-96, near Unique Gym, Shivali Chs, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7021521362,4.9,144,"massage_spa, spa, massage, service, point_of_interest, establishment",19.0396841,73.0659141,localisy001303,ChIJQ42cR-jD5zsRvVPAN76CqyU,photos\localisy01680_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
The View,"House no 104, B Wing, Isha CHS, near Sanman Hotel, Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8779010266,4.2,15,"spa, massage_spa, wellness_center, massage, service, health, point_of_interest, establishment",19.0341198,73.0193089,localisy001304,ChIJWVSpFBHD5zsRJDYvrlLarwM,photos\localisy01873_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Kara Wellness & Spa Center,"Shop No 8, near Navratna Restaurant, Seawoods West, Sector 46 A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920056505,4.7,134,"massage_spa, spa, massage, service, point_of_interest, establishment",19.0122729,73.0139244,localisy001305,ChIJ-Q60xwfD5zsRmOxCQNtJ5Ww,photos\localisy01874_1.jpg,,,,,Beauty & Wellness,Massage Centers,CBD Belapur
Saundarya Mantra Salon & Makeup Studio,"5/5, opposite GAIL Ashiyana, Artist Village, Sector 8, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9650010860,4.9,334,"beauty_salon, sports_activity_location, health, point_of_interest, service, establishment",19.031005,73.04326230000001,localisy001306,ChIJSVx2Pt_D5zsRxJjJB9qQVXs,photos\localisy01877_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,CBD Belapur
Krupali Beauty Parlour(Only for ladies),"A-11/30, Sector 2, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9987024414,5,322,"beauty_salon, point_of_interest, service, establishment",19.0286716,73.0417123,localisy001307,ChIJa_0KBGrD5zsRUZ7tUlbvn8Y,photos\localisy00684_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,CBD Belapur
Seema Beauty Parlour | Bridal Makeup In Belapur | Beauty Salon In Belapur,"Shop No. 4, Geomar Society, near D Mart, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9320351609,4.7,28,"beauty_salon, point_of_interest, service, establishment",19.0118269,73.0329539,localisy001308,ChIJwfTfYLrD5zsR-g504YfBuTo,photos\localisy01880_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,CBD Belapur
