Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Samsung service centre ( LCD LED TV repair ),"F 302, Haware Vrindavan CHS, plot 52, Sector 9, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8693882877,4.2,10,"car_repair, point_of_interest, service, establishment",19.0082186,73.1120136,localisy013923,ChIJTadHnWvp5zsRuTsizalK9oE,photos\localisy06442_1.jpg,,,,,Repair & Maintenance,TV Repair,Taloja
Vision Care Service | TV repair shop in kamothe,"35, Sector 11, Kamothe, Panvel, Mumbai, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9967513889,3.3,7,"point_of_interest, service, establishment",19.0206564,73.08990849999999,localisy013924,ChIJbeXGXdbp5zsRwTJ-vnV4wGY,photos\localisy06465_1.jpg,,,,,Repair & Maintenance,TV Repair,Taloja
AC. FRIDG REPAIR OM SAI REFRIGERATION,"At, Post, near gold line hardware, Wavanje, Taloja, Panvel, Vavanje, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9594797478,4.9,9,"point_of_interest, service, establishment",19.0838031,73.1496703,localisy013925,ChIJi5uaLiXr5zsRor9VeHhE3sk,photos\localisy06688_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,Taloja
Mahadev Refrigeration works,"Shop No. 02, A3-A5, near Shiv Mandir, Sector 3, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,5,6,"point_of_interest, service, establishment",19.0278641,73.0966289,localisy013926,ChIJBSerPdvp5zsRs--CZ__yo0A,photos\localisy24594_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,Taloja
"T.S Enterprises (AC, Water Filter, Washing Machine, Fridge Repair Center","Kamothe Marg, Sector 20, Kalamboli, Panvel, Mumbai, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,,,"service, point_of_interest, establishment",19.016622299999998,73.0966019,localisy013927,ChIJq7M0Rqrp5zsRWQEe7ZXQqd0,photos\localisy02217_1.jpg,,,,,Repair & Maintenance,Washing Machine Repair,Taloja
Any Time Cool Service.,"shop no.20, Gangadhar Complex, plot no.3, Jui-Kamothe Sector - 36, Sector 7, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9221272823,5,2,"service, point_of_interest, establishment",19.021853999999998,73.0920464,localisy013928,ChIJ-a5fna3p5zsR30pOZ5dZL7M,photos\localisy15102_1.jpg,,,,,Repair & Maintenance,Washing Machine Repair,Taloja
Maruti cool sarvice,"Shop no 6, ot no 74, Sector 35, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9619596966,5,26,"service, point_of_interest, establishment",19.0224145,73.0866515,localisy013929,ChIJ0ewZr1TD5zsR0j5LLVvGJuM,photos\localisy02240_1.jpg,,,,,Repair & Maintenance,Washing Machine Repair,Taloja
A 1 Furniture Shop & Reprinr,"Shop no 4, Railway station, Plot no 4, near Taloja, Sector 24, Taloja Panchanand, Khutari Gaon, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"point_of_interest, service, establishment",19.0715388,73.1018375,localisy013930,ChIJm2Lcacrr5zsRI6MqUIiPLW0,photos\localisy06779_1.jpg,,,,,Repair & Maintenance,Furniture Repair,Taloja
"Furniture Polish, Woode Polishing, Painting","Plot. no.22, Sai Savali CHS, Kesar Symphony, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9167625934,4.7,11,"point_of_interest, establishment",19.0482186,73.0756765,localisy013931,ChIJ_49VKuHD5zsRtl5p-L3RPkc,photos\localisy06619_1.jpg,,,,,Repair & Maintenance,Furniture Repair,Taloja
National Watch,"TPG 2007, National Watch, Mumbra - Panvel Hwy, near National Hotel, Taloja Panchanand, Sector 40, Kharghar, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9969933114,4.8,4,"store, point_of_interest, service, establishment",19.070394,73.0905349,localisy013932,ChIJQetNmmXr5zsRuWiU_Rd4wZI,photos\localisy16631_1.jpg,,,,,Repair & Maintenance,Watch Repair,Taloja
Harsit watch and stationary,"Shop no. 6 dev sai plot no. 155, Panvel, Navde, Taloja, Navade phase 2 near Jay bhawani medical, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"store, point_of_interest, service, establishment",19.051274199999998,73.1029014,localisy013933,ChIJUWKvGKrp5zsRxBjp03MDjg0,photos\localisy16636_1.jpg,,,,,Repair & Maintenance,Watch Repair,Taloja
Bharat Watch,"Shop No 29, Shelter River Side, Plot No.114, Sector 14 Rd, opp. Marble Arch, near Mithas Mithai, Taloja Phase 1, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8407012197,5,3,"point_of_interest, service, establishment",19.0752602,73.0942455,localisy013934,ChIJ1S4gV2vr5zsRVk1MZHOE4QU,photos\localisy06810_1.jpg,,,,,Repair & Maintenance,Watch Repair,Taloja
Padmashree Watch Repairing,"Sector 4E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9833376748,4.3,9,"electronics_store, store, point_of_interest, establishment",19.028715899999998,73.1016293,localisy013935,ChIJOxfx4sTp5zsRqwHB67JzD20,photos\localisy06682_1.jpg,,,,,Repair & Maintenance,Watch Repair,Taloja
Janseva Chappal Mart,"Landmark Abhyudaya bank, Rd Number 4, Sector 18, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9221345907,,,"service, point_of_interest, establishment",18.993636199999997,73.1212623,localisy013936,ChIJ_RxLXFvp5zsRVccySzk3Mdc,photos\localisy06696_1.jpg,,,,,Repair & Maintenance,Shoe Repair,Taloja
SWING,"Shop no. 6, Meera Arcade, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9819803243,4.9,27,"shoe_store, jewelry_store, clothing_store, store, point_of_interest, establishment",19.048008199999998,73.07045719999999,localisy013937,ChIJqYDzAE3D5zsR4ULUxFXDE7Y,photos\localisy08204_1.jpg,,,,,Repair & Maintenance,Shoe Repair,Taloja
Inderpal Singh Baagi – Insurance Advisor,"Satyam Apartment, Plot No. 32, Landmark:, opposite Balaji Swaroop Building, Sector-19, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9820971325,5,2,"insurance_agency, point_of_interest, service, establishment",19.0483197,73.0785386,localisy013938,ChIJxTL0Hq7D5zsRh62LQsNutxA,photos\localisy09917_1.jpg,,,,,Financial Services,Insurance,Taloja
Mirae Asset Sharekhan - Authorised Partner,"Flat No 403, Sector 26, Taloja Phase 2, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8064174721,,,"finance, point_of_interest, establishment",19.0729266,73.1036359,localisy013939,ChIJOyOFRlLr5zsR77BPKm-w8DQ,photos\localisy16901_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Mirae Asset Sharekhan - Authorised Partner,"Flat No102, Plot No168, Tulsi Avenue, Co Op Soc, Sector 34, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8069955602,4.9,22,"finance, consultant, point_of_interest, service, establishment",19.0199782,73.085832,localisy013940,ChIJHXrY8m_C5zsRxzcElQqB08c,photos\localisy06895_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Anupama Investment,"Suryakiran CHS, Plot-5, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655555961,5,44,"finance, consultant, point_of_interest, service, establishment",19.005476200000004,73.117843,localisy013941,ChIJe6vbBBjp5zsR8zTpu66L7zI,,,,,,Financial Services,Mutual Funds,Taloja
Prudent Asset India Pvt Ltd,"Shop No. 13, Sai Swar Building, Plot No. 20, 410 210, near Arcee Electronics, Sector 2, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9619628159,4.9,7,"finance, consultant, point_of_interest, service, establishment",19.031334599999997,73.06602219999999,localisy013942,ChIJg3XPS9_D5zsReGVuW35QsnI,,,,,,Financial Services,Mutual Funds,Taloja
HDFC Securities - Taloja,"Shop No 23, kohinoor industrial complex, Plot No 17 to 19, Taloje Majkur, Mahanagar, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9240237953,4,1,"finance, point_of_interest, establishment",19.065652399999998,73.1266916,localisy013943,ChIJIZfaVozr5zsR2r6apV7z8ag,photos\localisy06881_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Ashtanga Wealth,"Shop No. 4, Nilkantha Villa, Plot 38, near Criticare Hospital, near PNB Bank, Sector 19, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8369565713,4.9,68,"finance, point_of_interest, establishment",19.0139006,73.09282019999999,localisy013944,ChIJHSFFiIbp5zsRMB3_qcrNMM8,photos\localisy06782_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Cognos Investovation Pvt Ltd,"LIG 2 A-11, Sector 2E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9324816622,5,12,"finance, point_of_interest, establishment",19.0253485,73.1018473,localisy013945,ChIJB-Uycmrp5zsRH1MonW3s2fc,photos\localisy06798_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
HDFC Mutual Fund,"6, First Floor, Neel Empress, Plot No. 92 & 93, above HDFC Bank, Sector 1/S, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,3,"finance, point_of_interest, establishment",18.9880696,73.12826969999999,localisy013946,ChIJ1-QAp2bo5zsRr2rWOXsENUM,,,,,,Financial Services,Mutual Funds,Taloja
"Next gen investments, kharghar","Tajmarina,plot no 254, opposite Tulsi Kamal, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9372333879,5,13,"educational_institution, finance, point_of_interest, establishment",19.0325684,73.07543729999999,localisy013947,ChIJ7UApo0bD5zsRfBDlLsfSeAc,,,,,,Financial Services,Mutual Funds,Taloja
Aarav stock market training institute,"Panchnand Heights, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7066838566,4.9,18,"finance, point_of_interest, establishment",19.0773892,73.0933282,localisy013948,ChIJ6wNOr-Hr5zsR9rWgcVH8ygo,photos\localisy06915_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
ICICI Prudential Mutual Fund,"No 5 & 6, Ground Floor, Neel Empress, Plot No 92 & 93, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,3,"finance, point_of_interest, establishment",18.9969392,73.1187787,localisy013949,ChIJL9rFR6rp5zsR2bJQBP4u2iU,photos\localisy06781_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
NM TRADES and Anvah financial services(Stock market training institute in kharghar navi mumbai ),"118,P1,kamdhenu commerz business park, Zudio kharghar, metro station, Block J, Raghunath Vihar, Sector 14, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9892023736,5,46,"educational_institution, finance, point_of_interest, establishment",19.0443367,73.0730571,localisy013950,ChIJEXRHoKfD5zsRAcMAQiGPl-I,photos\localisy06901_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
SMARTINVEST,"Shop 12, IMPERIAL HEIGHTS, next to MANDESHI FOUNDATION, Sector 21, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8452875454,5,15,"finance, service, point_of_interest, establishment",19.0145375,73.0988247,localisy013951,ChIJk87ABufp5zsRMpSyRom4a7w,photos\localisy06802_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
PL Capital - Prabhudas Lilladher,"Flat No 1702/B/1, Hyde Park, Plot No 8 to 10, Sector 35G, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9167209336,,,"insurance_agency, consultant, finance, service, point_of_interest, establishment",19.0706478,73.0704269,localisy013952,ChIJBcCheQXB5zsRtXEDIXEDhTA,photos\localisy06904_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Mirae Asset Sharekhan - Authorised Partner,"2/A/11, Flat LIG, Sector 2E, Kalamboli, Panvel, Navi Mumbai, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8064171241,,,"finance, point_of_interest, establishment",19.025302699999997,73.1018526,localisy013953,ChIJvxw4mpzp5zsRpzkMFrWk-NA,photos\localisy06818_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Nucleus Financial Services,"Nucleus Financial Services Shop No12, H.S Plot No115, Sanidhya C, 118, Sector 34, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9323932789,5,7,"consultant, finance, service, point_of_interest, establishment",19.0198753,73.0867892,localisy013954,ChIJv4E9uEbp5zsRZKbmIrCOt7Q,photos\localisy06823_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Mirae Asset Sharekhan - Authorised Partner,"80, Mahalaxmi Mall, Satlaj Residency, Plot No. 8/8B, Sector 35, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9029292208,4.4,8,"consultant, finance, service, point_of_interest, establishment",19.021721,73.089231,localisy013955,ChIJnTgc8tfp5zsRCnmiKzBVloE,photos\localisy06817_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Zerodha Authorised Person - Panvel,"Shop no 2, Mhaskar Niwas, Plot No 99, near Jeevan jyoti Hospital, Sector 21, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9987514892,4.7,45,"finance, point_of_interest, establishment",19.0138088,73.0954071,localisy013956,ChIJ898rw9Lp5zsRx1CuRMdmFvI,photos\localisy06800_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Mirae Asset Sharekhan - Authorised Partner,"No 106, Satyam Platinum, Plot No 43, near Maharashtra Bank, Bonzer Galaxy Society, Sector 10, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8069496607,,,"finance, point_of_interest, establishment",19.018826999999998,73.09471140000001,localisy013957,ChIJV7LBqCjp5zsRmPn2s45kZC4,photos\localisy06918_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Mirae Asset Sharekhan - Authorised Partner,"Chandra Gopi Niwas, Plot No B/8/C, Khanda Colony, Sector 7, Greater Khanda, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820988463,5,43,"consultant, finance, service, point_of_interest, establishment",19.0105392,73.1133084,localisy013958,ChIJ1YHyTvLp5zsRBoWxmtMZ_AQ,photos\localisy06791_1.jpg,,,,,Financial Services,Mutual Funds,Taloja
Moneyplant India Financial Services,"Shop No 2, Surpriya CHS Ltd, beside Ganesh Temple, Moral Villa Society, Sector 18, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8369190692,4.9,98,"consultant, finance, service, point_of_interest, establishment",19.0139098,73.0895839,localisy013959,ChIJz5HzTNbp5zsRXv8TZJLBwe8,,,,,,Financial Services,Mutual Funds,Taloja
PoweRevolution Engg.,"room no, niludyan, Sai Amrut CHS, A-103, sec-3E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,4.9,31,"finance, consultant, service, point_of_interest, establishment",19.0411014,73.0956635,localisy013960,ChIJURdseTrp5zsRXjJaLPMsBtU,photos\localisy06878_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
Omkar Phapale,"Keshav Kunj, Phase 2, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7506377546,5,5,"accounting, finance, service, point_of_interest, establishment",19.0493564,73.1042003,localisy013961,ChIJQ41J-3Pp5zsRLr9ttZgyhcE,photos\localisy06943_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
One-Point Financial & Insurance Services,"Shop No.12B, Raj Tower, Plot No.21, Kesar Symphony, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9082576104,5,1,"finance, consultant, service, point_of_interest, establishment",19.0486205,73.0758292,localisy013962,ChIJ5UxaFjTD5zsR3eTJugd1PhE,photos\localisy10009_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
SK Advisory RealEstate Consultant,"Shop No 01, Royal Elite Chs, Plot No 19, Sector 20, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9321166812,,,"real_estate_agency, service, point_of_interest, establishment",19.068975299999998,73.0953313,localisy013963,ChIJo9EHK9Dr5zsRD9qEtBumZW4,photos\localisy06950_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
V-Financial Wealth,"506, Zion, Plot-273, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,,,"finance, consultant, service, point_of_interest, establishment",19.0369367,73.077862,localisy013964,ChIJH9McrQ3D5zsRDRDd3ksyHvw,photos\localisy10013_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
CA. IP. Kanak Jani,"Kharghar, Sector 18, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,5,1,"finance, consultant, service, point_of_interest, establishment",19.0485824,73.0813718,localisy013965,ChIJQ4Zt3AXC5zsRb729ioftYt4,,,,,,Financial Services,Investment Advisors,Taloja
MonePlan Investory,"Flat No.301, Mauli Darshan, near D Mart Road, Gharkul, Sector 15, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7506265365,5,6,"insurance_agency, finance, consultant, service, point_of_interest, establishment",19.0410276,73.07603680000001,localisy013966,ChIJUVPQycHD5zsRyoHMUPzysYU,photos\localisy06960_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
Mr. Dinesh Mishra - Financial expert for young professionals and couples in Navi Mumbai,"National Galaxy, 410 206, Takka Rd, near Moraj Auto Stand, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.7,34,"insurance_agency, finance, local_government_office, government_office, point_of_interest, consultant, service, establishment",18.9807103,73.1182558,localisy013967,ChIJic5Ofy_p5zsRseCh_yVsBo0,photos\localisy06792_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
Piramal Finance Limited,"Office No 305 to 309, 3rd Floor, Zion, Plot No 273, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,5,159,"finance, point_of_interest, consultant, service, establishment",19.0369757,73.07788,localisy013968,ChIJKepMz3vB5zsRZnx2PB9vkhg,photos\localisy06964_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
Angel One Ltd. - Kavita Tiwari,"Office No 1603, kamdhenu commerz, Sector 14, Kharghar, Panvel, Navi Mumbai, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7943443998,5,6,"finance, point_of_interest, consultant, service, establishment",19.043091699999998,73.0728846,localisy013969,ChIJHQvYVf3D5zsR5pANgL0p_8s,photos\localisy06967_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
S.D.G And Associates,"Office No- 804, 805, Goodwill Infinity, Plot No-E/34, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8976496757,4.9,98,"accounting, finance, point_of_interest, consultant, service, establishment",19.0392591,73.06396769999999,localisy013970,ChIJq6qq3xTC5zsRXFwreC7QT10,photos\localisy28991_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
Motilal Oswal Financial Services Limited,"Flat No 1601, 16th Flr, Plot No 5, Giriraj Rd, Sector 18, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9731016440,,,"finance, point_of_interest, consultant, service, establishment",19.0454907,73.08062760000001,localisy013971,ChIJGUJ8yn3D5zsRX3Wy8Ttks5s,photos\localisy29040_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
DOCTOR FINANCE,"Shop number 7, Sai Regency, Plot no 192, Sector 20, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9136694034,5,198,"finance, point_of_interest, consultant, service, establishment",18.977783799999997,73.0278446,localisy013972,ChIJQc7Vt2fD5zsR1-NbGLcl8Mc,photos\localisy09941_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
Dhirendra Singh & Associates,"A 311 G 6, Silver Spring, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,6,"accounting, finance, point_of_interest, consultant, service, establishment",19.067121999999998,73.1207174,localisy013973,ChIJKWB4K1Hr5zsR0f6xl4_dyWo,photos\localisy06974_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
Property Advisor (Real Estate Consultant),"Shop No-6, Sai Prasad CHS, Plot No-29, Sector 34C, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.8,23,"general_contractor, point_of_interest, service, establishment",19.0707798,73.0802729,localisy013974,ChIJZ-oTywvB5zsRp6fhTUTawVI,photos\localisy06975_1.jpg,,,,,Financial Services,Investment Advisors,Taloja
