Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Pappu cycle repair and bike tyre,"Shop-5, apt plot-25, Vasturachna Apartment, Sector 7, Greater Khanda, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"service, point_of_interest, establishment",19.011125099999997,73.11217429999999,localisy022821,ChIJUdHIGMzp5zsRr_gJi8AigE4,photos\localisy02722_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Sai Raj Garage All Bike Service Centre,"Shop No.5, Sai Sitara, Plot No.D-20/21, Sector 6, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9867164606,3.5,2,"car_repair, service, point_of_interest, establishment",19.0115092,73.11777239999999,localisy022822,ChIJseoYc0zo5zsR0n4vCdtbHdU,photos\localisy02724_1.jpg,,,,,Automotive,Bike Service,Old Panvel
JMW Performance Garage,"Shop Number 10, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892510505,4.8,58,"car_repair, service, point_of_interest, establishment",18.980890199999997,73.1152644,localisy022823,ChIJ24AHWFPp5zsRz8ZOuiGOuow,photos\localisy02726_1.jpg,,,,,Automotive,Bike Service,Old Panvel
3 star bike garage,"Shop30, Royal Residency, near aadhar hospital, Old Panvel, Old, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9987017975,5,4,"parking_garage, parking_lot, parking, transportation_service, service, point_of_interest, establishment",18.9810143,73.1140625,localisy022824,ChIJafqKAqPp5zsRNFyX01BtWMo,photos\localisy02727_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Daji cycles,"Shop No.2, Cidco Shopping Centre, Sector - 1, Beside Vishwas Bazaar Matheran Rd, Dist, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8779297600,4.8,74,"bicycle_store, sporting_goods_store, transportation_service, manufacturer, service, store, point_of_interest, establishment",18.998386999999997,73.12247049999999,localisy022825,ChIJMbfxBefp5zsRkKJQzPV79WQ,photos\localisy02732_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Yamaha Service Center,"Nandanvan Complex, Mumbai - Pune Expy, HOC Colony, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8048890639,2.9,104,"car_repair, service, point_of_interest, establishment",18.995748799999998,73.11314490000001,localisy022826,ChIJD95IAN_p5zsRok4Dzfr2YPE,photos\localisy02734_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Moto World ( Helmets & Bike Accessories Store ),"Shop no.5, famous vadapav, MG Rd, near Punjabi hotel, beside Panvel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820709065,4.5,92,"auto_parts_store, car_repair, service, clothing_store, store, point_of_interest, establishment",18.9796134,73.11570449999999,localisy022827,ChIJYf0rhZrp5zsR5EsLcU-5xmk,photos\localisy02735_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Ryder Cycles,"ground floor, Janki niwas, Panvel Matheran Rd, next to Indian oil petrol pump, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324341057,4.8,168,"bicycle_store, sporting_goods_store, transportation_service, store, point_of_interest, manufacturer, service, establishment",18.998388,73.1241544,localisy022828,ChIJuZGDlFXJ5zsRKCv6D0WGVp8,photos\localisy02736_1.jpg,,,,,Automotive,Bike Service,Old Panvel
WBW Wanderers Bicycle Workshop,"near Reliance Mart, Sector 3, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.4,18,"point_of_interest, service, establishment",18.978311599999998,73.0997979,localisy022829,ChIJgwal4Ybp5zsRMKdr6u-VcqM,photos\localisy02737_1.jpg,,,,,Automotive,Bike Service,Old Panvel
K.G.N.Bike Repairing Center,"Shop No1 Nere Matheran Road, Road, near Srishti Form House, Panvel, Vaje, Nere, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,6,"car_repair, point_of_interest, service, establishment",19.0145131,73.17097629999999,localisy022830,ChIJw14rYADp5zsRsrErYgYGnLI,,,,,,Automotive,Bike Service,Old Panvel
Z.I.A. Bike Point,"MG Rd, opposite Bhusar Mohalla Masjid, next to Royal Tailor, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9867464912,5,1,"car_repair, point_of_interest, service, establishment",18.9864058,73.1081765,localisy022831,ChIJw94pDEHp5zsR-xEORdFiyxA,photos\localisy02739_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Paresh Cycle Stores,"Shree Sahaya Pride, Plot No.155, Vasudev Balwant Phadke Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.7,200,"bicycle_store, sporting_goods_store, store, point_of_interest, manufacturer, establishment",18.987868199999998,73.1136143,localisy022832,ChIJNdiabGvo5zsRFIvFZDdSTrs,photos\localisy02740_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Popular Cycle Company,"Vasudev Balwant Phadke Rd, MCCH Society, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,29,"bicycle_store, sporting_goods_store, store, point_of_interest, manufacturer, establishment",18.9876435,73.11310739999999,localisy022833,ChIJnyeY9Q_p5zsRP9phlR3Y2jA,photos\localisy02741_1.jpg,,,,,Automotive,Bike Service,Old Panvel
"BikeX | Two Wheeler & Bike Showroom | Motorcycle Dealer | Bike Repair Workshop in Panvel, Navi Mumbai","Shop No. 5, near Simran Motors, opposite Garden Hotel, Sector 15, Panvel Industrial Estate, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9167335356,2.8,9,"store, point_of_interest, establishment",18.9989757,73.1094208,localisy022834,ChIJu_AXNQTp5zsRL47kGzRlxco,photos\localisy02743_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Abdul Auto Garage,"Hari Madhur Milan Co-operative Housing Society, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820485966,4.1,86,"auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.0041396,73.11655449999999,localisy022835,ChIJv8AGqEjo5zsR7MXB-2RWdNw,photos\localisy02745_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Ratan TVS Service,"Shop No. 11 - 15, Jasdanwala Complex B Wing, M G Road, Takka Rd, below Sukam Hospital, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8828899011,4.2,601,"car_repair, store, point_of_interest, service, establishment",18.980890199999997,73.1152644,localisy022836,ChIJV49Aa3Xp5zsRqSRvDbxUDnA,photos\localisy02746_1.jpg,,,,,Automotive,Bike Service,Old Panvel
"Star Automobile ( Helmet, Bike Accessories & Repairing Shop )","Shop No, Siddhant Market, C2, MTNL Rd, near Rupali Cinema, opp. Allhabad Bank, Old Panvel, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8291186042,4.9,14,"auto_parts_store, clothing_store, car_repair, store, point_of_interest, service, establishment",18.9820946,73.1132463,localisy022837,ChIJ1yYPT0Xp5zsRRZjpAz5--lM,photos\localisy02747_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Sharayu Honda Service Center,"Panvel Industrial Estate, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9223248815,4.2,1944,"car_repair, point_of_interest, service, establishment",18.9959217,73.11396270000002,localisy022838,ChIJkQjHH0Ho5zsRSX3SnB8NVtg,photos\localisy02749_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Bullet Brigade,"Shop No. 1/2, Near, Ckt College Rd, Sector 11, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833576611,4.2,70,"car_repair, point_of_interest, service, establishment",19.0018092,73.1118232,localisy022839,ChIJryOli0fo5zsRP-O8schWdCs,photos\localisy02750_1.jpg,,,,,Automotive,Bike Service,Old Panvel
"C G Corporation Bajaj, Panvel Industrial Estate, Panvel","PLOT NO 55, nr by CNG PUMP, Sector 15, Panvel Industrial Estate, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879974596,4.1,787,"auto_parts_store, car_repair, store, point_of_interest, service, establishment",18.9972826,73.112445,localisy022840,ChIJTeEVOmrp5zsRNCyovakzSks,photos\localisy02752_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Jay Motors,"Siddhant Market, S No B-6, MTNL Rd, Mominpada, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7448111333,4,425,"store, point_of_interest, establishment",18.983784999999997,73.112866,localisy022841,ChIJJXZ74Gzo5zsRMwEHYkHswJY,photos\localisy02753_1.jpg,,,,,Automotive,Bike Service,Old Panvel
BOONGG - Bike On Rent Panvel | Bike Rental,"Shop no 3 podi no 2, Vini CHS, Pardwal shopping center, near Vispute hostel, Sector 16, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7719815333,4.6,40,"point_of_interest, service, establishment",18.9898456,73.1259525,localisy022842,ChIJ0YAVPzXp5zsRH5DWYzqMJ6M,photos\localisy02754_1.jpg,,,,,Automotive,Bike Service,Old Panvel
JOY E-bike sales & service (Om Sai EV Motors),"Kanak Sarovar Co-operative Housing Society, Banglow Society, Nityanand Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820977778,4.3,42,"store, point_of_interest, establishment",18.994725199999998,73.10685509999999,localisy022843,ChIJheVDOinp5zsRfuumNJmRvqM,photos\localisy02757_1.jpg,,,,,Automotive,Bike Service,Old Panvel
ABS.AdvanceBikeService,"ABS.AdvanceBikeService Shop No. 1 Panchanand Bldg, Akurli Village, New, Panvel Matheran Rd, opp. Sagar Place banquet, Matoshri Nagar Cooperative Housing Society, new, Navi mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820823952,5,7,"parking_garage, parking_lot, parking, transportation_service, service, point_of_interest, establishment",19.0019725,73.1404259,localisy022844,ChIJfVUXXQDp5zsRcNXtqZ6MDe8,photos\localisy02758_1.jpg,,,,,Automotive,Bike Service,Old Panvel
New Jay Motors,"Hissa No 242, Panchnand Building, Panvel Matheran Rd, Matoshri Nagar Cooperative Housing Society, Sukapur, New, Panvel, Akurli, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819508072,4.2,118,"store, point_of_interest, establishment",19.001874,73.1401271,localisy022845,ChIJdZTfIH3p5zsRYNqHDx3XR0c,photos\localisy02760_1.jpg,,,,,Automotive,Bike Service,Old Panvel
New Pooja Automobiles,"Joshi Apartment, Shop No.2, Lokmanya Tilak Road, Near Om Bakery, Manek Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819324410,4.5,14,"auto_parts_store, car_repair, store, service, point_of_interest, establishment",18.991052,73.1094738,localisy022846,ChIJWe7VaBXo5zsRkMhpiR_02Qg,photos\localisy02761_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Jawa Yezdi BSA Motorcycles - Naman Auto Riders,"Shop No C, 35-36-37-38, Pune Old Highway, nearby Orion Mall, Old Panvel, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8071912612,4.8,588,"store, point_of_interest, establishment",18.9956739,73.1131795,localisy022847,ChIJgzOjuhPp5zsR5OMG_F4rDzE,photos\localisy02764_1.jpg,,,,,Automotive,Bike Service,Old Panvel
SSK Suzuki Service center,"22, Sector 15, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,1.8,14,"car_repair, service, point_of_interest, establishment",18.9994337,73.1097672,localisy022848,ChIJh6Bx6zjo5zsRwg_w_099IBI,photos\localisy02765_1.jpg,,,,,Automotive,Bike Service,Old Panvel
HM Motors - Hero MotoCorp,"Plot No 78, Mumbai-Pune Highway, Panvel Industrial Co-Op Estate Rd, nearby Bus Stand, Panvel Industrial Estate, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9289922468,3.5,1338,"auto_parts_store, car_repair, store, service, point_of_interest, establishment",18.9961852,73.1138052,localisy022849,ChIJJy5E5EDo5zsR5nPYj5jLeSU,photos\localisy02766_1.jpg,,,,,Automotive,Bike Service,Old Panvel
"BGauss Electric Scooters - Old Panvel, Raigarh","Sakhu Krupa, Plot No 199/A, Ambedkar Rd, nearby Patwardhan Hospital, Sector 15, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7738189050,4.2,92,"store, service, point_of_interest, establishment",18.998905699999998,73.1095364,localisy022850,ChIJ68kntMHp5zsR9FymPUTElyY,photos\localisy02770_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Royal Enfield Service Center - Hallmark Motorlinks LLP,"Industrial EST, Plot No 101, opp. Mumbai Pune Flyover, Sector 15, Khanda Colony, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9619554680,4,1401,"car_repair, service, point_of_interest, establishment",18.9986398,73.11019879999999,localisy022851,ChIJ5w7aeU3p5zsRdP9U2QMjBRc,photos\localisy02772_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Kanak Suzuki Service Center,"453-B,Near Plot No.269, X4J5+MP4 Lal gate, road, Uran Naka, opposite Future Height, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324346961,3.2,437,"car_repair, service, point_of_interest, establishment",18.9816306,73.1088044,localisy022852,ChIJXVReAJXp5zsRAvTgSC-jREs,photos\localisy02774_1.jpg,,,,,Automotive,Bike Service,Old Panvel
SHAH MOTARS,"Shop No 08, Hospital and Machchi Market, krishna tower, uran naka, near Panvel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7304646399,4.7,36,"store, point_of_interest, establishment",18.983193399999998,73.1081746,localisy022853,ChIJxzDt9ajp5zsRFDItJiWt2jI,photos\localisy02775_1.jpg,,,,,Automotive,Bike Service,Old Panvel
Sadguru auto garrage,"Khanda Colony Panvel Bridge, Motha Khanda, Greater Khanda, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,11,"car_wash, point_of_interest, service, establishment",19.0065946,73.1041213,localisy022854,ChIJU0smmRvp5zsRU2Gh5gbsDb4,photos\localisy02776_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Car wash center,"X4W4+RR7, Old Thane Naka Rd, Banglow Society, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.2,40,"car_wash, point_of_interest, service, establishment",18.997034,73.107038,localisy022855,ChIJo3HOlCLp5zsRxXfqP8UAwXs,photos\localisy02782_1.jpg,,,,,Automotive,Car Wash,Old Panvel
"3M Car Care Studio - Car Detailing, Ceramic Coating and PPF, Panvel","Showroom No 1, Plot No 23, Panvel Industrial Co-Op Estate Rd, next to Simran Motors, Sector 15, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879355260,4.8,40,"car_repair, point_of_interest, service, establishment",18.999088,73.10948640000001,localisy022856,ChIJEZix7Prp5zsRNT52tEjSmCs,photos\localisy02783_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Chintamani washing centre,"JNPT road, college, near Dombala, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8369345789,4.8,40,"car_wash, point_of_interest, service, establishment",18.9777559,73.0953293,localisy022857,ChIJ-SeEQUbp5zsR0xh-5TVrJoQ,photos\localisy02784_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Rajeshree Car Washing Centre,"Shop No. 2 Rajeshree Car Washing Centre near Angel one motar garage Usarli Khurd, Panvel, ONGC Colony, Panvel, Usarli Kh., Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,14,"car_wash, point_of_interest, service, establishment",18.9765998,73.1324589,localisy022858,ChIJ8ZjIInjp5zsRJs2aSDoEZyM,photos\localisy02785_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Meet Washing Center,"Chatrapati Shivaji Maharaj Marg, inside Hotel Rekhi Shivaji, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8080191191,3.5,4,"car_wash, point_of_interest, service, establishment",18.988851699999998,73.11242949999999,localisy022859,ChIJ9ZsbeQDp5zsRTUeiifL66a0,photos\localisy02791_1.jpg,,,,,Automotive,Car Wash,Old Panvel
huzaifa bhai car washing centre,"Adil Tower, 7, Bandar Rd, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9967227780,4.7,3,"car_wash, point_of_interest, service, establishment",18.989359900000004,73.1051245,localisy022860,ChIJI9I-Wk_p5zsRYKgyV7ZVSZU,photos\localisy02792_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Love & Care Car Spa,"Swagat Co-Operative Housing Society, Gala No7 Sector 9 Khanda colony Garage line Parallel to railway track, Khanda Colony, Sector 9, Greater Khanda, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8591384530,5,1,"car_wash, service, point_of_interest, establishment",19.0064551,73.11435290000001,localisy022861,ChIJMYVrq6Hp5zsRfMJvpPYI_pk,photos\localisy02803_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Maruti Car Wash Center,"2459+XX, Sector 6, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,2,"car_wash, service, point_of_interest, establishment",19.0099938,73.1200118,localisy022862,ChIJizs5vc_p5zsRqsC5cS8ymdk,,,,,,Automotive,Car Wash,Old Panvel
Washing Center,"Shop No 1, Near, Highway Raod, Sector 17, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8169056669,5,1,"car_wash, service, point_of_interest, establishment",19.0066568,73.104063,localisy022863,ChIJdRK3akvp5zsRXb7a2dMXeCQ,,,,,,Automotive,Car Wash,Old Panvel
Prodetailers Plus Car Wash & Car Repair,"Shop no 7, Swagat Society, Sector 9, Khanda colony, New, Sector - 13, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"car_wash, service, point_of_interest, establishment",19.0059895,73.10884279999999,localisy022864,ChIJcWlhzEfp5zsRrFPj65l5vUs,photos\localisy02809_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Bhakti Car And Bike Wash Service Center,"11, Railway Station, Sector 15A, Railway Station, Sector 15A, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.6,29,"car_wash, service, point_of_interest, establishment",18.990914,73.12603179999999,localisy022865,ChIJYxQWqmfo5zsRlGSEdytqmVU,photos\localisy02810_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Kumar Pachangane,"Shop No 01, near Mahanagar Gass, Old Panvel, Panvel, Raigad, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7710858561,4.3,6,"car_wash, service, point_of_interest, establishment",18.9951151,73.1150809,localisy022866,ChIJo5_XkNTp5zsR58KbykVob-4,photos\localisy02811_1.jpg,,,,,Automotive,Car Wash,Old Panvel
DOLLY CAR WASH AND FAAZ AUTOMOBILES,"opposite to Godrej sky garden, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3,4,"car_wash, service, point_of_interest, establishment",18.9798586,73.1186893,localisy022867,ChIJPWS0EW3p5zsRH5Qhn8lw0m8,photos\localisy02812_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Khushal Car Washing Senter,"Uran Panvel Road near Kalbhairav Mandir & Buss Depo R-3 Plot No-58 Panvel Chinchpada, Panvel Co-op Housing Society, Karanjade, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819773940,,,"car_wash, service, point_of_interest, establishment",18.9911572,73.1051548,localisy022868,ChIJiSzgmgrp5zsReJ8na1XXSrA,photos\localisy02813_1.jpg,,,,,Automotive,Car Wash,Old Panvel
Abeera washing centar,"X4M3+GCF, Vadghar, Panvel, Navi Mumbai, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"car_wash, service, point_of_interest, establishment",18.983819,73.1035544,localisy022869,ChIJg2YfYwDp5zsRmQLC7EyT4kY,,,,,,Automotive,Car Wash,Old Panvel
